gensim-notfidf0	gensim-notfidf1	gensim-notfidf2	gensim-notfidf3	gensim-notfidf4	gensim-notfidf5	gensim-notfidf6	gensim-notfidf7	gensim-notfidf8	gensim-notfidf9	gensim-notfidf10	gensim-notfidf11	gensim-notfidf12	gensim-notfidf13	gensim-notfidf14	gensim-notfidf15	gensim-notfidf16	gensim-notfidf17	gensim-notfidf18	gensim-notfidf19	gensim-notfidf20	gensim-notfidf21	gensim-notfidf22	gensim-notfidf23	gensim-notfidf24
0.0100000000001	0.0100000000002	0.0100000000005	0.0100000000002	0.01	0.0100000000003	0.01	0.0100000000003	0.0100000000003	0.797999999945	0.0100000000002	0.01	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000005	0.0100000000009	0.0100000000002	0.0100000000002	0.759999999993	0.0100000000005	0.01	0.0100000000003	0.0100000000002	0.0100000000006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.094312528189	0	0	0	0.063645861518	0	0
0.259999999992	0.01	0.01	0.01	0.0100000000008	0.01	0.01	0.010000000003	0.0100000000003	0.010000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000014	0.297999999951	0.01	0.01	0.01	0.01	0.0100000000017	0.0100000000002
0.0100000000021	0.0100000000004	0.01	0.0100000000003	0.01	0.0100000000009	0.0100000000001	0.0100000000005	0.0100000000006	0.0100000000005	0.0100000000003	0.01	0.0100000000005	0.0100000000008	0.0100000000004	0.526695217568	0.572695217574	0.0100000000003	0.0100000000004	0.0100000000046	0.0100000000008	0.01	0.0100000000005	0.0100000000003	0.0100000000011
0.01	0.01	0.01	0.047999999995	0.0100000000004	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
9.99998694962e-14	1.99999738992e-13	0.0100000000005	1.99999738992e-13	0.01	3.99999477985e-13	9.99998694962e-14	3.99999477985e-13	3.99999477985e-13	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	3.99999477985e-13	0.366492864592	2.99999608488e-13	0.383507135374	3.49999890181e-12	1.99999738992e-13	2.99999608488e-13	0.749999999974	6.000009517e-13	0.01	2.99999608488e-13	1.99999738992e-13	6.000009517e-13
0.0033333333341	0.0033333333353	0.0033333333328	0.669999999928	0.0033333333336	0.0033333333364	0.0033333333337	0.0033333333364	0.0033333333365	0.0033333333348	0.003333333335	0.0033333333336	0.0033333333363	0.0033333333376	0.0033333333356	0.0033333333379	0.0033333333422	0.003333333335	0.0033333333354	0.74666666665	0.0033333333379	0.0033333333336	0.0033333333358	0.0033333333349	0.0033333333385
2.10000072887e-12	4.399999462e-12	0.0100000000001	3.19999929332e-12	4.00001212708e-13	6.60000006036e-12	0.749999999845	6.50000019087e-12	6.60000006036e-12	5.7000012349e-12	3.70000037553e-12	0.291591301202	5.69999950017e-12	9.20000013671e-12	4.80000067471e-12	1.00999989622e-11	1.96000004421e-11	3.50000063654e-12	4.4999993315e-12	1.68000006268e-11	9.99999909268e-12	3.00001343212e-13	0.458408698781	2.90000141956e-12	1.14000007351e-11
0.0100000000001	0.01	0.0100000000002	0.0100000000015	0.0100000000007	0.0100000000006	0.0100000000013	0.759999999988	0.0100000000009	0.0100000000006	0.01	0.0100000000006	0.520649873544	0.275350126445	0.0100000000006	0.01	0.01	0.0100000000001	0.0100000000001	0.0100000000001	0.01	0.0100000000012	0.0100000000016	0.0100000000003	0.0100000000004
0.0100000000003	0.0100000000009	0.01	0.337862393574	0.0100000000001	0.0100000000014	0.0100000000002	0.0100000000014	0.0100000000014	0.0100000000012	0.0100000000008	0.0100000000001	0.0100000000013	0.240038405478	0.010000000001	0.0100000000021	0.342753223005	0.0100000000008	0.0100000000009	0.0100000000034	0.010000000002	0.0100000000001	0.432137606397	0.211208371503	0.0100000000024
0.0100000000001	0.01	9.00000560189e-13	7.99998955969e-13	2.99999608488e-13	2.99999608488e-13	5.99999216977e-13	4.00001212708e-13	5.00001082204e-13	2.99999608488e-13	0.01	2.99999608488e-13	0.749999999888	0.01	5.00001082204e-13	0.01	9.00000560189e-13	0.0100000000001	9.99998694962e-14	9.99998694962e-14	9.59999996164e-11	0.749999999978	7.99998955969e-13	9.99998694962e-14	1.19999999521e-11
0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.759999999998	0.01	0.01	0.01	0.01	0.01	0.797999999855	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01
0	0	0	0	0	0	0	0.002332176401	0	0	0	0	0	0	0.535014844769	0	0	0	0.532682668366	0	0	0	0	0	0
0.0100000000002	0.01	0.0100000000012	0.010000000002	0.0100000000009	0.0100000000008	0.0100000000017	0.0100000000011	0.0100000000011	0.048000000007	0.01	0.0100000000008	0.0100000000009	0.01	0.0100000000008	0.01	0.01	0.0100000000001	0.0100000000002	0.0100000000026	0.01	0.0100000000015	0.0100000000021	0.0100000000004	0.0100000000005
0.0100000000001	0.01	0.0100000000001	0.74999999999	0.0100000000004	0.0100000000003	0.0100000000007	0.0100000000004	0.0100000000005	0.0100000000003	0.01	0.0100000000003	0.0100000000004	0.01	3.32999999103e-11	0.01	0.01	0.0100000000001	0.0100000000001	0.01	0.01	0.749999999962	0.0100000000009	0.0100000000001	0.0100000000002
0.0133333333333	0.0133333333333	2.89999968484e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	2.30000046786e-12	0.0133333333333	0.333333333336	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.333333333329	0.0133333333333	0.0133333333333	2.00001126771e-12	0.0133333333333	0.0133333333333
0	0	0.01	0.759999999999	0	0	0	0	0	0.0100000000005	0	0.0100000000001	0.0100000000001	0	0	0	0	0	0	0	0.0100000000001	0	0	0	0
0.333333333674	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	1.09999856446e-12	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	8.00000690693e-13	4.00001212708e-13	0.0133333333333	0.0133333333333	3.39700000768e-10	0.0133333333333	0.333333333331	0.0133333333333	4.00001212708e-13	0.0133333333333	0.0133333333333	6.000009517e-13	0.0133333333333	0.0133333333333
9.99998694962e-14	0.0100000000002	0.749999999992	0.0100000000002	0.01	0.0100000000003	0.01	0.0100000000003	0.0100000000003	0.0100000000007	9.99998694962e-14	0.01	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000005	0.0100000000009	0.0100000000002	0.0100000000002	0.749999999987	0.0100000000005	0.01	0.0100000000003	0.0100000000002	0.0100000000006
1.99999738992e-13	0.01	2.99999608488e-13	2.49999847213e-12	1.10000029918e-12	1.69999951616e-12	0.749999999986	1.30000003817e-12	1.39999990767e-12	1.00000042969e-12	9.99998694962e-14	9.00000560189e-13	1.10000029918e-12	0.01	9.00000560189e-13	0.01	9.99998694962e-14	9.99998694962e-14	1.99999738992e-13	9.99998694962e-14	0.01	9.00000560189e-13	2.69999994584e-12	3.99999477985e-13	0.749999999973
9.99998694962e-14	4.99999347481e-13	1.99999738992e-13	1.10000029918e-12	5.99999216977e-13	1.99999738992e-13	1.20000016868e-12	1.69999569977e-11	3.20000102805e-12	9.99998694962e-14	4.99999347481e-13	4.99999347481e-13	9.99998694962e-14	1.10000029918e-12	0.0100000000006	1.39999990767e-12	4.79999893999e-12	3.99999477985e-13	4.99999347481e-13	1.42000005504e-11	1.20000016868e-12	1.00000042969e-12	9.00000560189e-13	9.99998694962e-14	1.10000029918e-12
7.00000821197e-13	2.20000059836e-12	2.99999608488e-13	6.99995617026e-12	5.00001082204e-13	2.60000007635e-12	1.50000151189e-12	2.40000033735e-12	2.40000033735e-12	2.19999886364e-12	1.90000098987e-12	4.00001212708e-13	2.50000020685e-12	4.70000080521e-12	1.79999938565e-12	5.1000002832e-12	9.90000095791e-12	1.80000112038e-12	2.10000072887e-12	8.40000118074e-12	5.1000002832e-12	2.10000072887e-12	6.38000000053e-11	1.50000151189e-12	5.30000002219e-12
0.0100000000001	0.0100000000002	1.48999996369e-11	0.0100000000002	0.01	0.0100000000003	0.01	0.0100000000003	0.0100000000003	0.0100000000007	0.0100000000002	0.01	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000005	9.99998694962e-14	0.0100000000002	0.0100000000002	1.50000012411e-11	0.0100000000005	0.01	0.0100000000003	0.0100000000002	0.0100000000006
0.01	0.014034917766	0.500193087463	0.01	7.00000821197e-13	0.01	1.59999964666e-12	0.01	0.01	1.10000029918e-12	0.01	1.99999738992e-13	0.01	0.01	0.01	4.99999347481e-13	9.00000560189e-13	0.01	9.99998694962e-14	2.20000059836e-12	0.01	0.01	0.01	0.514228005228	0.01
0.080000000036	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333336	0.0033333333262	0.0133333333333	0.0033333333659	0.0033333333334	0.0033333333337	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333337	0.0033333333344	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333416	0.0033333333334
9.99998694962e-14	0.01	9.99998694962e-14	0.749999999987	5.00001082204e-13	4.99999347481e-13	1.00000042969e-12	1.10000029918e-12	0.414206563325	1.0000160422e-13	0.01	0.33579343666	1.10000029918e-12	0.01	3.99999477985e-13	0.01	0.01	0.0100000000001	9.99998694962e-14	9.99998694962e-14	4.4999993315e-12	8.00000690693e-13	1.19999843395e-12	6.99999086473e-13	2.99999608488e-13
9.99998694962e-14	1.99999738992e-13	2.99999608488e-13	1.79999938565e-12	9.00000560189e-13	0.749999999974	2.50000020685e-12	8.00000690693e-13	8.00000690693e-13	9.99998694962e-14	1.99999738992e-13	7.99998955969e-13	6.000009517e-13	3.99999477985e-13	5.99999216977e-13	4.99999347481e-13	9.00000560189e-13	9.99998694962e-14	0.0100000000002	0.749999999993	4.99999347481e-13	1.10999993919e-11	1.79999938565e-12	1.99999738992e-13	9.99998694962e-14
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485309692267	0.477309692278	0
0.669999999838	0.0033333333377	0.0033333333333	0.0033333333368	0.0033333333338	0.00333333334	0.0033333333341	0.0033333333399	0.0033333333401	0.0033333333392	0.003333333337	0.0033333333339	0.0033333333398	0.74666666664	0.0033333333382	0.0033333333433	0.0033333333528	0.0033333333368	0.0033333333379	0.00333333335	0.0033333333432	0.0033333333338	0.0033333333389	0.0033333333368	0.0033333333448
0.0100000000001	0.01	0.0100000000002	0.0100000000015	0.0100000000007	0.0100000000006	0.0100000000013	2.87999957216e-10	0.0100000000009	0.0100000000006	0.01	0.0100000000006	0.0100000000007	0.01	0.0100000000006	0.01	0.01	0.0100000000001	0.0100000000001	0.0100000000001	0.01	0.0100000000011	2.88900001144e-10	0.0100000000003	0.0100000000004
0	0	0	0	0	0.239723857517	0	0	0	0	0	0.011741049567	0	0	0	0	0	0	0	0	0	0	0.243464907086	0	0
0	0	0	0	0	0	0	0	0.124172394264	0	0	0	0	0.208001221777	0	0	0	0	0	0	0	0	0.34805024974	0.015876633691	0
0.499999999989	0	0.323008105258	0	0.01	0	0	0	0	0.0100000000006	3.99999477985e-13	0	0	0.0100000000002	0	0	0	0	0.0100000000002	0.176991894731	0.0100000000003	0	0	0	0
0.0033333333357	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333331	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333332	0.0033333333341	0.0033333333333	0.0033333333333	0.0033333333333	0.080000000003	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333	0.0033333333333
0.0100000000001	0.0100000000004	0	0.0100000000003	0.01	0.0100000000005	0.0100000000001	0.0100000000005	0.0100000000006	0.0100000000005	0.0100000000003	0.01	0.0100000000005	0.0100000000008	0.0100000000004	0.048000000025	0.0100000000262	0.0100000000003	0.0100000000004	0.0100000000016	0.0100000000008	0.01	0.0100000000005	0.0100000000003	0.010000000001
0.01	0.01	0.01	0.01	0.01	0.01	0.49999999974	0.01	0.01	0.01	0.01	5.99999216977e-13	0.01	0.249999999735	0.01	0.01	0.0100000000005	0.250000000004	0.01	0.01	0.01	0.0100000000004	0.01	0.01	0.260000000002
0.0100000000001	0.0100000000002	0	0.0100000000001	0.01	0.0100000000003	0.01	0.0100000000003	0.0100000000003	0.0100000000002	0.0100000000002	0.01	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000005	0.759999999994	0.0100000000002	0.0100000000002	0.0100000000012	0.0100000000004	0.366023570231	0.0100000000002	0.0100000000001	0.42997642975
0.0100000000001	0.01	1.72999999742e-11	8.00000690693e-13	0.0100000000003	0.0100000000003	0.0100000000007	0.0100000000004	9.99998694962e-14	0.0100000000003	0.01	0.0100000000003	0.0100000000003	0.01	0.0100000000003	0.01	0.01	0.01	0.0100000000001	0.01	0.01	0.0100000000006	1.80000458982e-11	9.99998694962e-14	0.0100000000002
9.99998694962e-14	2.99999608488e-13	4.99999347481e-13	1.99999738992e-13	9.99998694962e-14	4.99999347481e-13	9.99998694962e-14	4.99999347481e-13	4.99999347481e-13	2.00001473716e-13	4.99999347481e-13	9.99998694962e-14	0.749999999982	7.00000821197e-13	9.00000560189e-13	7.00000821197e-13	1.49999977717e-12	2.99999608488e-13	3.99999477985e-13	0.749999999991	7.00000821197e-13	9.99998694962e-14	4.99999347481e-13	1.99999738992e-13	8.00000690693e-13
0.01	0.01	0.0100000000008	0.01	0.01	0.01	0.01	0.01	0.01	0.0100000000007	0.197999999998	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.26	0.102000000001	0.198000000001	0.01	0.01	0.01	0.01
0.0100000000001	0.0100000000002	0.0100000000005	0.0100000000002	0.01	0.0100000000003	0.01	0.0100000000003	0.0100000000003	0.0100000000007	0.0100000000002	0.01	0.0100000000003	0.0100000000004	0.0100000000002	0.0100000000005	0.0100000000009	0.0100000000002	0.0100000000002	0.183472382078	0.229472382079	0.01	0.0100000000003	0.0100000000002	0.0100000000006
0.0100000000001	2.99999608488e-13	1.99999738992e-13	1.59999964666e-12	0.74999999998	5.1000002832e-12	1.49999977717e-12	5.00001082204e-13	5.00001082204e-13	2.99999608488e-13	2.99999608488e-13	6.99999086473e-13	2.99999608488e-13	5.99999216977e-13	3.99999477985e-13	6.99999086473e-13	1.49999977717e-12	1.99999738992e-13	9.99998694962e-14	1.10000029918e-12	0.0100000000007	1.20000016868e-12	1.90000098987e-12	9.99998694962e-14	0.749999999989
0.0100000000001	1.99999738992e-13	0.0100000000005	9.99998694962e-14	0.01	2.99999608488e-13	9.99998694962e-14	2.99999608488e-13	2.99999608488e-13	1.99999738992e-13	4.99999347481e-13	0.01	2.99999608488e-13	0.749999999987	1.99999738992e-13	4.00001212708e-13	7.99998955969e-13	9.99998694962e-14	1.99999738992e-13	0.749999999992	4.00001212708e-13	0.01	1.99999738992e-13	9.99998694962e-14	4.00001212708e-13
0.01	0.01	0.01	0.01	1.00000042969e-12	1.34999997292e-11	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.250000000002	0.01	0.749999999981	9.00000560189e-13	3.99999477985e-13	0.499999999993	4.99999347481e-13
0.0100000000005	0.01	0.0100000000002	7.00000821197e-13	0.0100000000013	3.00001343212e-13	0.0100000000016	0.010000000001	0.0100000000011	0.0100000000008	0.01	0.0100000000007	9.9997787828e-13	0.01	0.0100000000007	0.01	1.99999912465e-12	0.0100000000001	0.0100000000002	0.0100000000001	0.0100000000004	0.0100000000014	0.010000000002	0.0100000000003	0.0100000000004
0.0100000000004	0.010000000001	0.01	0.0100000000008	0.0100000000001	0.0100000000015	0.0100000000002	0.0100000000015	0.0100000000015	0.0100000000013	0.759999999966	0.0100000000001	0.0100000000015	9.99998694962e-14	0.0100000000011	0.0100000000022	0.0100000000043	0.0100000000008	0.010000000001	0.0100000000037	0.0100000000022	0.0100000000001	0.0100000000012	0.0100000000008	0.0100000000025
0.01	0.01	0.01	0.01	0.01	0.249999999998	5.50000045507e-11	0.01	5.35999994389e-11	0.01	0.01	0.01	0.01	9.9997787828e-13	0.01	0.01	0.01	0.01	0.01	0.0100000000002	0.26	0.01	0.01	0.01	0.01
0	0	0.207999999998	0	0	0	0	0	0	0	0.231999999964	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.01	0.01	0.353086213076	0.01	2.99999608488e-13	0.01	7.00000821197e-13	0.01	0.01	0.353086213076	0.01	9.99998694962e-14	0.01	0.01	0.01	1.99999738992e-13	0.01	0.01	9.99998694962e-14	9.00000560189e-13	0.01	0.01	0.01	2.99999608488e-13	0.01
0.01	0.01	0.01	0.01	0.01	0.01	8.00000690693e-13	0.01	0.01	0.01	0.0100000000002	9.9997787828e-13	0.01	9.99998694962e-14	0.0100000000001	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.26	0.01	0.01
0	0	0	0	0	0	0	0	0	0.222946405941	0	0	0	0	0	0	0.214946405929	0	0	0	0	0	0	0	0
0	0.193235600737	0	0	0.524372678416	0.65343106592	0	0.322293988231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0099999999999	0.01	0.0099999999999	0.0099999999989	0.0099999999995	0.0099999999995	0.009999999999	0.0099999999934	0.0099999999994	0.0099999999995	0.01	0.0099999999996	0.0099999999995	0.01	0.0099999999996	0.01	0.01	0.0099999999999	0.0099999999999	0.01	0.01	0.239999999986	0.0099999999988	0.0099999999998	0.0099999999997
0	0	0	0	0	0	0	0	0	0	0	0	0.208	0.207999999998	0.2	0	0	0	0	0	0	0.207999999998	0	0	0
1.20999998215e-11	2.99999608488e-13	0.01	1.99999738992e-13	2.99999955433e-12	4.99999347481e-13	9.99998694962e-14	8.30000131125e-12	5.00001082204e-13	3.10000115855e-12	2.99999608488e-13	0.01	4.99999347481e-13	5.99999216977e-13	2.99999608488e-13	6.99999086473e-13	1.39999990767e-12	4.60000093572e-12	2.99999608488e-13	1.20000016868e-12	6.99999086473e-13	0.0100000000001	3.99999477985e-13	5.89999923917e-12	3.00000024822e-11
0.010000000006	1.49999977717e-12	0.749999999991	0.01	2.99999608488e-13	0.01	0.259999999992	8.00000690693e-13	7.00000821197e-13	6.99999086473e-13	1.49999977717e-12	0.01	0.01	0.01	7.00000821197e-13	9.99998694962e-14	0.01	0.01	0.49999999999	1.59999964666e-12	0.01	4.99999347481e-13	0.01	0.01	0.01
0.01	0.254063250285	0.070553880495	0.01	0.0100000000004	0.01	0.01	0.0100000000012	0.219382869226	0.01	0.0100000000022	0.01	0.01	0.01	0.010000000001	0.0100000000002	0.0100000000002	0.01	0.0100000000014	0.01	0.01	0.010000000001	0.01	0.01	0.51
0.01	0.499853062125	2.00001473716e-13	2.99999608488e-13	0.0100000000002	0.01	0.01	0.0100000000007	0.0100000000006	0.01	9.99998694962e-14	0.01	0.01	0.01	0.0100000000006	0.0100000000001	0.01	4.99999347481e-13	0.749999999992	0.01	0.01	0.0100000000005	0.250146937866	0.01	0.01
0.413333333189	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.346666666659	0.0133333333333	0.0033333333326	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333331987	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0133333333333	0.0033333333328	0.0133333333333	0.0133333333333
0.257312945685	0.01	0.0100000000001	1.99999738992e-13	2.99999608488e-13	1.99999738992e-13	5.99999216977e-13	2.99999608488e-13	2.99999608488e-13	1.99999738992e-13	0.01	1.99999738992e-13	1.99999738992e-13	5.99999216977e-13	1.99999738992e-13	0.01	0.01	9.99998694962e-14	9.00000560189e-13	9.99998694962e-14	1.89999925515e-12	4.00001212708e-13	0.25731294569	9.99998694962e-14	9.99998694962e-14
3.99999477985e-13	2.99999608488e-13	0.499999999987	2.99999608488e-13	3.99999477985e-13	4.99999347481e-13	8.00000690693e-13	4.99999347481e-13	4.99999347481e-13	4.84999991557e-11	2.99999608488e-13	9.99998694962e-14	4.99999347481e-13	6.99999086473e-13	3.99999477985e-13	4.99999347481e-13	1.59999964666e-12	2.99999608488e-13	9.00000560189e-13	0.497342400166	0.249999999999	0.252657599767	3.99999477985e-13	9.99998694962e-14	9.00000560189e-13
0.0033333333338	0.0033333333345	0.0033333333328	0.0033333333342	0.0033333333335	0.0033333333352	0.0033333333336	0.0033333333351	0.0033333333352	0.0033333333345	0.0033333333343	0.0033333333335	0.0033333333351	0.0033333333359	0.0033333333347	0.003333333336	0.0033333333387	0.0033333333343	0.0033333333346	0.746666666654	0.0033333333361	0.0033333333335	0.669999999955	0.0033333333345	0.0033333333364
0.01	0.01	3.99999477985e-13	1.99999738992e-13	0.01	0.01	0.01	2.99999608488e-13	0.01	0.01	0.01	0.340235818772	0.159764181228	0.01	0.01	0.01	0.01	0.01	0.01	0.01	9.99998694962e-14	0.01	0.500000000001	1.99999738992e-13	2.99999608488e-13
0	0	0	0	0.211658424982	0.308920003835	0	0.020950578398	0	0	0	0	0	0	0	0	0	0	0.533529007216	0	0	0	0	0	0
0	0	0	0	0	0.839999999986	0	0	0	0	0	0	0	0	0	0	0	0	0.634751778295	0	0	0	0.211914888359	0	0
0.008417888389	2.99999608488e-13	0.01	2.99999608488e-13	9.99998694962e-14	5.00001082204e-13	0.0100000000001	3.99999477985e-13	4.00001212708e-13	3.99999477985e-13	2.99999608488e-13	9.99998694962e-14	3.99999477985e-13	5.00001082204e-13	2.99999608488e-13	0.483354208185	0.491772096582	1.99999738992e-13	2.99999608488e-13	1.10000029918e-12	6.000009517e-13	9.99998694962e-14	2.99999608488e-13	1.99999738992e-13	7.00000821197e-13
0	0	0.807999999993	0	0	0	0	0	0	0	0.839999999992	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.200000000379	0	0.207999999939	0	0	0	0	0	0	0	0
0.0100000000001	3.99999477985e-13	9.99998694962e-14	8.00000690693e-13	4.99999347481e-13	9.99998694962e-14	9.00000560189e-13	9.65000006986e-11	0.0100000000006	0.0100000000005	2.99999608488e-13	3.99999477985e-13	0.0100000000005	7.99998955969e-13	0.0100000000004	7.99998955969e-13	2.69999994584e-12	1.99999738992e-13	2.99999608488e-13	3.09999942383e-12	0.749999999986	0.749999999895	7.00000821197e-13	9.99998694962e-14	9.00000560189e-13
0.0100000000002	0.0100000000005	0.01	0.0100000000004	0.0100000000001	0.0100000000008	1.20000016868e-12	0.749999999982	0.0100000000008	0.0100000000007	2.99999608488e-13	0.0100000000001	0.74999999998	0.0100000000011	0.0100000000006	0.0100000000012	0.0100000000024	0.0100000000005	0.0100000000006	0.0100000000021	0.0100000000012	9.99998694962e-14	0.0100000000007	0.0100000000004	0.0100000000014
